Week,Week number,Fuel type,Fuel price measure,Unit,Value,Value Unit,Value Label,Null Reason,Metadata 1
2004-06-18,2004w25,Regular Petrol,Importer margin,NZ cents per litre,14.1,nzd,NZ cents per litre,
2004-06-18,2004w25,Regular Petrol,Importer margin trend,NZ cents per litre,13.50341467,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,Importer cost,NZ cents per litre,52.396,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,Price excluding tax,NZ cents per litre,66.39055556,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,GST,NZ cents per litre,13.54444444,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,Taxes,NZ cents per litre,41.965,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,Board price,NZ cents per litre,121.9,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,121.9,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,Importer margin,NZ cents per litre,13.99455556,nzd,NZ cents per litre,
2004-06-18,2004w25,Premium Petrol 95R,Importer margin trend,NZ cents per litre,13.61632746,nzd,NZ cents per litre,
2004-06-25,2004w26,Spot crude price,Dubai crude price,USD per barrel,34,usd,USD per barrel,
2004-06-25,2004w26,Spot crude price,Dubai crude price,NZD per barrel,53,nzd,NZD per barrel,
2004-06-25,2004w26,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.63,usd,USD per 1 NZD,
2004-06-25,2004w26,Diesel,Importer cost,NZ cents per litre,43.2,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,Price excluding tax,NZ cents per litre,61.8,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,GST,NZ cents per litre,7.8,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,Taxes,NZ cents per litre,0.3,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,Board price,NZ cents per litre,69.9,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,Adjusted retail price,NZ cents per litre,69.9,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,Importer margin,NZ cents per litre,17.3,nzd,NZ cents per litre,
2004-06-25,2004w26,Diesel,Importer margin trend,NZ cents per litre,18.14039898,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,Importer cost,NZ cents per litre,44.6,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,Price excluding tax,NZ cents per litre,61.9,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,GST,NZ cents per litre,13,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,Taxes,NZ cents per litre,42,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,Board price,NZ cents per litre,116.9,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,Adjusted retail price,NZ cents per litre,116.9,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,Importer margin,NZ cents per litre,13.7,nzd,NZ cents per litre,
2004-06-25,2004w26,Regular Petrol,Importer margin trend,NZ cents per litre,13.48505672,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,Importer cost,NZ cents per litre,52.28214286,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,Price excluding tax,NZ cents per litre,66.39055556,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,GST,NZ cents per litre,13.54444444,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,Taxes,NZ cents per litre,41.965,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,Board price,NZ cents per litre,121.9,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,121.9,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,Importer margin,NZ cents per litre,14.1084127,nzd,NZ cents per litre,
2004-06-25,2004w26,Premium Petrol 95R,Importer margin trend,NZ cents per litre,13.60860682,nzd,NZ cents per litre,
2004-07-02,2004w27,Spot crude price,Dubai crude price,USD per barrel,32,usd,USD per barrel,
2004-07-02,2004w27,Spot crude price,Dubai crude price,NZD per barrel,51,nzd,NZD per barrel,
2004-07-02,2004w27,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.637,usd,USD per 1 NZD,
2004-07-02,2004w27,Diesel,Importer cost,NZ cents per litre,45.8,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,Price excluding tax,NZ cents per litre,60.5,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,GST,NZ cents per litre,7.6,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,Taxes,NZ cents per litre,0.4,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,Board price,NZ cents per litre,68.5,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,Adjusted retail price,NZ cents per litre,68.5,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,Importer margin,NZ cents per litre,16.1,nzd,NZ cents per litre,
2004-07-02,2004w27,Diesel,Importer margin trend,NZ cents per litre,18.14901145,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,Importer cost,NZ cents per litre,47.3,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,Price excluding tax,NZ cents per litre,59.8,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,GST,NZ cents per litre,12.7,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,Taxes,NZ cents per litre,42,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,Board price,NZ cents per litre,114.5,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,Adjusted retail price,NZ cents per litre,114.5,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,Importer margin,NZ cents per litre,12.2,nzd,NZ cents per litre,
2004-07-02,2004w27,Regular Petrol,Importer margin trend,NZ cents per litre,13.46669877,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,Importer cost,NZ cents per litre,50.31414286,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,Price excluding tax,NZ cents per litre,62.835,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,GST,NZ cents per litre,13.1,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,Taxes,NZ cents per litre,41.965,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,Board price,NZ cents per litre,117.9,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,117.9,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,Importer margin,NZ cents per litre,12.52085714,nzd,NZ cents per litre,
2004-07-02,2004w27,Premium Petrol 95R,Importer margin trend,NZ cents per litre,13.60088617,nzd,NZ cents per litre,
2004-07-09,2004w28,Spot crude price,Dubai crude price,USD per barrel,34,usd,USD per barrel,
2004-07-09,2004w28,Spot crude price,Dubai crude price,NZD per barrel,53,nzd,NZD per barrel,
2004-07-09,2004w28,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.652,usd,USD per 1 NZD,
2004-07-09,2004w28,Diesel,Importer cost,NZ cents per litre,45.8,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,Price excluding tax,NZ cents per litre,61.1,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,GST,NZ cents per litre,7.7,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,Taxes,NZ cents per litre,0.3,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,Board price,NZ cents per litre,69.2,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,Adjusted retail price,NZ cents per litre,69.2,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,Importer margin,NZ cents per litre,17.9,nzd,NZ cents per litre,
2004-07-09,2004w28,Diesel,Importer margin trend,NZ cents per litre,18.15762392,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,Importer cost,NZ cents per litre,48.3,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,Price excluding tax,NZ cents per litre,58.4,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,GST,NZ cents per litre,12.5,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,Taxes,NZ cents per litre,42,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,Board price,NZ cents per litre,112.9,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,Adjusted retail price,NZ cents per litre,112.9,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,Importer margin,NZ cents per litre,13.8,nzd,NZ cents per litre,
2004-07-09,2004w28,Regular Petrol,Importer margin trend,NZ cents per litre,13.44834081,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,Importer cost,NZ cents per litre,53.16785714,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,Price excluding tax,NZ cents per litre,62.835,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,GST,NZ cents per litre,13.1,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,Taxes,NZ cents per litre,41.965,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,Board price,NZ cents per litre,117.9,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,117.9,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,Importer margin,NZ cents per litre,9.66714286,nzd,NZ cents per litre,
2004-07-09,2004w28,Premium Petrol 95R,Importer margin trend,NZ cents per litre,13.59316553,nzd,NZ cents per litre,
2004-07-16,2004w29,Spot crude price,Dubai crude price,USD per barrel,34,usd,USD per barrel,
2004-07-16,2004w29,Spot crude price,Dubai crude price,NZD per barrel,53,nzd,NZD per barrel,
2004-07-16,2004w29,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.656,usd,USD per 1 NZD,
2004-07-16,2004w29,Diesel,Importer cost,NZ cents per litre,47.7,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,Price excluding tax,NZ cents per litre,62.7,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,GST,NZ cents per litre,7.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,Taxes,NZ cents per litre,0.3,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,Board price,NZ cents per litre,70.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,Adjusted retail price,NZ cents per litre,70.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,Importer margin,NZ cents per litre,16.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Diesel,Importer margin trend,NZ cents per litre,18.16623639,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,Importer cost,NZ cents per litre,48.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,Price excluding tax,NZ cents per litre,59.3,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,GST,NZ cents per litre,12.7,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,Taxes,NZ cents per litre,41.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,Board price,NZ cents per litre,113.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,Adjusted retail price,NZ cents per litre,113.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,Importer margin,NZ cents per litre,12,nzd,NZ cents per litre,
2004-07-16,2004w29,Regular Petrol,Importer margin trend,NZ cents per litre,13.42998286,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,Importer cost,NZ cents per litre,53.51257143,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,Price excluding tax,NZ cents per litre,63.72388889,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,GST,NZ cents per litre,13.21111111,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,Taxes,NZ cents per litre,41.965,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,Board price,NZ cents per litre,118.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,118.9,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,Importer margin,NZ cents per litre,10.21131746,nzd,NZ cents per litre,
2004-07-16,2004w29,Premium Petrol 95R,Importer margin trend,NZ cents per litre,13.58544488,nzd,NZ cents per litre,
2004-07-23,2004w30,Spot crude price,Dubai crude price,USD per barrel,35,usd,USD per barrel,
2004-07-23,2004w30,Spot crude price,Dubai crude price,NZD per barrel,53,nzd,NZD per barrel,
2004-07-23,2004w30,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.65,usd,USD per 1 NZD,
2004-07-23,2004w30,Diesel,Importer cost,NZ cents per litre,51,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,Price excluding tax,NZ cents per litre,63.4,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,GST,NZ cents per litre,8,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,Taxes,NZ cents per litre,0.3,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,Board price,NZ cents per litre,71.8,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,Adjusted retail price,NZ cents per litre,71.8,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,Importer margin,NZ cents per litre,17.6,nzd,NZ cents per litre,
2004-07-23,2004w30,Diesel,Importer margin trend,NZ cents per litre,18.17484885,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,Importer cost,NZ cents per litre,51.3,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,Price excluding tax,NZ cents per litre,60.9,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,GST,NZ cents per litre,12.9,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,Taxes,NZ cents per litre,41.9,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,Board price,NZ cents per litre,115.8,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,Adjusted retail price,NZ cents per litre,115.8,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,Importer margin,NZ cents per litre,12.7,nzd,NZ cents per litre,
2004-07-23,2004w30,Regular Petrol,Importer margin trend,NZ cents per litre,13.41162491,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,Importer cost,NZ cents per litre,53.94128571,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,Price excluding tax,NZ cents per litre,68.16833333,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,GST,NZ cents per litre,13.76666667,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,Taxes,NZ cents per litre,41.965,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,Board price,NZ cents per litre,123.9,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,123.9,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,Importer margin,NZ cents per litre,14.22704762,nzd,NZ cents per litre,
2004-07-23,2004w30,Premium Petrol 95R,Importer margin trend,NZ cents per litre,13.57772424,nzd,NZ cents per litre,
2004-07-30,2004w31,Spot crude price,Dubai crude price,USD per barrel,35,usd,USD per barrel,
2004-07-30,2004w31,Spot crude price,Dubai crude price,NZD per barrel,56,nzd,NZD per barrel,
2004-07-30,2004w31,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.632,usd,USD per 1 NZD,
2004-07-30,2004w31,Diesel,Importer cost,NZ cents per litre,51.5,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,Price excluding tax,NZ cents per litre,66,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,GST,NZ cents per litre,8.3,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,Taxes,NZ cents per litre,0.3,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,Board price,NZ cents per litre,74.6,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,Adjusted retail price,NZ cents per litre,74.6,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,Importer margin,NZ cents per litre,18.2,nzd,NZ cents per litre,
2004-07-30,2004w31,Diesel,Importer margin trend,NZ cents per litre,18.18346132,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,Importer cost,NZ cents per litre,53.1,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,Price excluding tax,NZ cents per litre,63,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,GST,NZ cents per litre,13.1,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,Taxes,NZ cents per litre,42,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,Board price,NZ cents per litre,118,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,Adjusted retail price,NZ cents per litre,118,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,Importer margin,NZ cents per litre,14,nzd,NZ cents per litre,
2004-07-30,2004w31,Regular Petrol,Importer margin trend,NZ cents per litre,13.39326696,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,Importer cost,NZ cents per litre,56.83071429,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,Price excluding tax,NZ cents per litre,68.16833333,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,GST,NZ cents per litre,13.76666667,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,Taxes,NZ cents per litre,41.965,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,Board price,NZ cents per litre,123.9,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,123.9,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,Importer margin,NZ cents per litre,11.33761904,nzd,NZ cents per litre,
2004-07-30,2004w31,Premium Petrol 95R,Importer margin trend,NZ cents per litre,13.57000359,nzd,NZ cents per litre,
2004-08-06,2004w32,Spot crude price,Dubai crude price,USD per barrel,37,usd,USD per barrel,
2004-08-06,2004w32,Spot crude price,Dubai crude price,NZD per barrel,58,nzd,NZD per barrel,
2004-08-06,2004w32,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.642,usd,USD per 1 NZD,
2004-08-06,2004w32,Diesel,Importer cost,NZ cents per litre,51,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,Price excluding tax,NZ cents per litre,68.6,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,GST,NZ cents per litre,8.6,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,Taxes,NZ cents per litre,0.4,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,Board price,NZ cents per litre,77.6,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,Adjusted retail price,NZ cents per litre,77.6,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,Importer margin,NZ cents per litre,17.6,nzd,NZ cents per litre,
2004-08-06,2004w32,Diesel,Importer margin trend,NZ cents per litre,18.19207379,nzd,NZ cents per litre,
2004-08-06,2004w32,Regular Petrol,Importer cost,NZ cents per litre,53.2,nzd,NZ cents per litre,
2004-08-06,2004w32,Regular Petrol,Price excluding tax,NZ cents per litre,65.2,nzd,NZ cents per litre,
2004-08-06,2004w32,Regular Petrol,ETS,NZ cents per litre,0,nzd,NZ cents per litre,
2004-08-06,2004w32,Regular Petrol,GST,NZ cents per litre,13.4,nzd,NZ cents per litre,
2004-08-06,2004w32,Regular Petrol,Taxes,NZ cents per litre,42,nzd,NZ cents per litre,
